24/07/2015 16:31:49;12;0.09744
24/07/2015 16:31:59;18;0.14616
24/07/2015 16:32:09;36;0.29232
24/07/2015 16:32:19;12;0.09744
24/07/2015 16:32:29;18;0.14616
24/07/2015 16:32:39;18;0.14616
24/07/2015 16:32:49;24;0.19488
24/07/2015 16:32:59;18;0.14616
24/07/2015 16:33:09;12;0.09744
24/07/2015 16:33:19;42;0.34104
24/07/2015 16:33:29;30;0.24360
24/07/2015 16:33:39;24;0.19488
24/07/2015 16:33:49;6;0.04872
24/07/2015 16:33:59;36;0.29232
24/07/2015 16:34:09;12;0.09744
24/07/2015 16:34:19;18;0.14616
24/07/2015 16:34:29;18;0.14616
24/07/2015 16:34:39;24;0.19488
24/07/2015 16:34:49;12;0.09744
24/07/2015 16:34:59;12;0.09744
24/07/2015 16:35:09;18;0.14616
24/07/2015 16:35:19;18;0.14616
24/07/2015 16:35:29;24;0.19488
24/07/2015 16:35:39;18;0.14616
24/07/2015 16:35:49;24;0.19488
24/07/2015 16:35:59;6;0.04872
24/07/2015 16:36:09;24;0.19488
24/07/2015 16:36:19;12;0.09744
24/07/2015 16:36:29;6;0.04872
24/07/2015 16:36:39;6;0.04872
24/07/2015 16:36:49;12;0.09744
24/07/2015 16:36:59;24;0.19488
24/07/2015 16:37:09;30;0.24360
24/07/2015 16:37:19;42;0.34104
24/07/2015 16:37:29;24;0.19488
24/07/2015 16:37:39;24;0.19488
24/07/2015 16:37:49;0;0.00000
24/07/2015 16:37:59;6;0.04872
24/07/2015 16:38:09;24;0.19488
24/07/2015 16:38:19;24;0.19488
24/07/2015 16:38:29;30;0.24360
24/07/2015 16:38:39;18;0.14616
24/07/2015 16:38:49;18;0.14616
24/07/2015 16:38:59;18;0.14616
24/07/2015 16:39:09;12;0.09744
24/07/2015 16:39:19;12;0.09744
24/07/2015 16:39:29;12;0.09744
24/07/2015 16:39:39;12;0.09744
24/07/2015 16:39:49;12;0.09744
24/07/2015 16:39:59;30;0.24360
24/07/2015 16:40:09;24;0.19488
24/07/2015 16:40:19;12;0.09744
24/07/2015 16:40:29;30;0.24360
24/07/2015 16:40:39;6;0.04872
24/07/2015 16:40:49;12;0.09744
24/07/2015 16:40:59;12;0.09744
24/07/2015 16:41:09;12;0.09744
24/07/2015 16:41:19;36;0.29232
24/07/2015 16:41:29;0;0.00000
24/07/2015 16:41:39;12;0.09744
24/07/2015 16:41:49;12;0.09744
24/07/2015 16:41:59;30;0.24360
24/07/2015 16:42:09;18;0.14616
24/07/2015 16:42:19;0;0.00000
24/07/2015 16:42:29;24;0.19488
24/07/2015 16:42:38;12;0.09744
24/07/2015 16:42:48;30;0.24360
24/07/2015 16:42:58;6;0.04872
24/07/2015 16:43:08;12;0.09744
24/07/2015 16:43:18;18;0.14616
24/07/2015 16:43:28;12;0.09744
24/07/2015 16:43:38;24;0.19488
24/07/2015 16:43:48;12;0.09744
24/07/2015 16:43:58;30;0.24360
24/07/2015 16:44:08;24;0.19488
24/07/2015 16:44:18;6;0.04872
24/07/2015 16:44:28;18;0.14616
24/07/2015 16:44:38;12;0.09744
24/07/2015 16:44:48;18;0.14616
24/07/2015 16:44:58;18;0.14616
24/07/2015 16:45:08;6;0.04872
24/07/2015 16:45:18;6;0.04872
24/07/2015 16:45:28;12;0.09744
24/07/2015 16:45:38;24;0.19488
24/07/2015 16:45:48;6;0.04872
24/07/2015 16:45:58;24;0.19488
24/07/2015 16:46:08;24;0.19488
24/07/2015 16:46:18;12;0.09744
24/07/2015 16:46:28;24;0.19488
24/07/2015 16:46:38;24;0.19488
24/07/2015 16:46:48;24;0.19488
24/07/2015 16:46:58;6;0.04872
24/07/2015 16:47:08;24;0.19488
24/07/2015 16:47:18;12;0.09744
24/07/2015 16:47:28;6;0.04872
24/07/2015 16:47:38;18;0.14616
24/07/2015 16:47:48;6;0.04872
24/07/2015 16:47:58;30;0.24360
24/07/2015 16:48:08;12;0.09744
24/07/2015 16:48:18;0;0.00000
24/07/2015 16:48:28;6;0.04872
24/07/2015 16:48:38;0;0.00000
24/07/2015 16:48:48;30;0.24360
24/07/2015 16:48:58;18;0.14616
24/07/2015 16:49:08;36;0.29232
24/07/2015 16:49:18;18;0.14616
24/07/2015 16:49:28;30;0.24360
24/07/2015 16:49:38;30;0.24360
24/07/2015 16:49:48;24;0.19488
24/07/2015 16:49:58;18;0.14616
24/07/2015 16:50:08;30;0.24360
24/07/2015 16:50:18;18;0.14616
24/07/2015 16:50:28;0;0.00000
24/07/2015 16:50:38;24;0.19488
24/07/2015 16:50:48;48;0.38976
24/07/2015 16:50:58;18;0.14616
24/07/2015 16:51:08;18;0.14616
24/07/2015 16:51:18;30;0.24360
24/07/2015 16:51:28;30;0.24360
24/07/2015 16:51:38;18;0.14616
24/07/2015 16:51:48;24;0.19488
24/07/2015 16:51:58;30;0.24360
24/07/2015 16:52:08;12;0.09744
24/07/2015 16:52:18;6;0.04872
24/07/2015 16:52:28;18;0.14616
24/07/2015 16:52:38;18;0.14616
24/07/2015 16:52:48;18;0.14616
24/07/2015 16:52:58;18;0.14616
24/07/2015 16:53:08;24;0.19488
24/07/2015 16:53:18;24;0.19488
24/07/2015 16:53:28;6;0.04872
24/07/2015 16:53:38;18;0.14616
24/07/2015 16:53:48;0;0.00000
24/07/2015 16:53:58;18;0.14616
24/07/2015 16:54:08;24;0.19488
24/07/2015 16:54:18;24;0.19488
24/07/2015 16:54:28;24;0.19488
24/07/2015 16:54:38;24;0.19488
24/07/2015 16:54:48;18;0.14616
24/07/2015 16:54:58;12;0.09744
24/07/2015 16:55:08;6;0.04872
24/07/2015 16:55:18;12;0.09744
24/07/2015 16:55:28;30;0.24360
24/07/2015 16:55:38;30;0.24360
24/07/2015 16:55:48;48;0.38976
24/07/2015 16:55:58;12;0.09744
24/07/2015 16:56:08;18;0.14616
24/07/2015 16:56:18;12;0.09744
24/07/2015 16:56:28;18;0.14616
24/07/2015 16:56:38;0;0.00000
24/07/2015 16:56:48;18;0.14616
24/07/2015 16:56:58;30;0.24360
24/07/2015 16:57:08;12;0.09744
24/07/2015 16:57:18;18;0.14616
24/07/2015 16:57:28;30;0.24360
24/07/2015 16:57:38;12;0.09744
24/07/2015 16:57:48;24;0.19488
24/07/2015 16:57:58;18;0.14616
24/07/2015 16:58:08;18;0.14616
24/07/2015 16:58:18;18;0.14616
24/07/2015 16:58:28;24;0.19488
24/07/2015 16:58:38;12;0.09744
24/07/2015 16:58:48;18;0.14616
24/07/2015 16:58:58;18;0.14616
24/07/2015 16:59:08;18;0.14616
24/07/2015 16:59:18;12;0.09744
24/07/2015 16:59:28;42;0.34104
24/07/2015 16:59:38;18;0.14616
24/07/2015 16:59:48;30;0.24360
24/07/2015 16:59:58;30;0.24360
24/07/2015 17:00:08;12;0.09744
24/07/2015 17:00:18;6;0.04872
24/07/2015 17:00:28;30;0.24360
24/07/2015 17:00:38;24;0.19488
24/07/2015 17:00:48;6;0.04872
24/07/2015 17:00:58;18;0.14616
24/07/2015 17:01:08;24;0.19488
24/07/2015 17:01:18;30;0.24360
24/07/2015 17:01:28;36;0.29232
24/07/2015 17:01:38;24;0.19488
24/07/2015 17:01:48;36;0.29232
24/07/2015 17:01:58;0;0.00000
24/07/2015 17:02:08;12;0.09744
24/07/2015 17:02:18;12;0.09744
24/07/2015 17:02:28;12;0.09744
24/07/2015 17:02:38;0;0.00000
24/07/2015 17:02:48;6;0.04872
24/07/2015 17:02:58;18;0.14616
24/07/2015 17:03:08;18;0.14616
24/07/2015 17:03:18;6;0.04872
24/07/2015 17:03:28;18;0.14616
24/07/2015 17:03:38;12;0.09744
24/07/2015 17:03:48;30;0.24360
24/07/2015 17:03:58;18;0.14616
24/07/2015 17:04:08;12;0.09744
24/07/2015 17:04:18;30;0.24360
24/07/2015 17:04:28;12;0.09744
24/07/2015 17:04:38;18;0.14616
24/07/2015 17:04:48;18;0.14616
24/07/2015 17:04:58;24;0.19488
24/07/2015 17:05:08;12;0.09744
24/07/2015 17:05:18;18;0.14616
24/07/2015 17:05:28;12;0.09744
24/07/2015 17:05:38;0;0.00000
24/07/2015 17:05:48;6;0.04872
24/07/2015 17:05:58;30;0.24360
24/07/2015 17:06:07;6;0.04872
24/07/2015 17:06:17;6;0.04872
24/07/2015 17:06:27;18;0.14616
24/07/2015 17:06:37;12;0.09744
24/07/2015 17:06:47;0;0.00000
24/07/2015 17:06:57;24;0.19488
24/07/2015 17:07:07;12;0.09744
24/07/2015 17:07:17;54;0.43848
24/07/2015 17:07:27;12;0.09744
24/07/2015 17:07:37;12;0.09744
24/07/2015 17:07:47;18;0.14616
24/07/2015 17:07:57;24;0.19488
24/07/2015 17:08:07;18;0.14616
24/07/2015 17:08:17;0;0.00000
24/07/2015 17:08:27;12;0.09744
24/07/2015 17:08:37;6;0.04872
24/07/2015 17:08:47;48;0.38976
24/07/2015 17:08:57;18;0.14616
24/07/2015 17:09:07;42;0.34104
24/07/2015 17:09:17;18;0.14616
24/07/2015 17:09:27;12;0.09744
24/07/2015 17:09:37;24;0.19488
24/07/2015 17:09:47;12;0.09744
24/07/2015 17:09:57;6;0.04872
24/07/2015 17:10:07;12;0.09744
24/07/2015 17:10:17;18;0.14616
24/07/2015 17:10:27;24;0.19488
24/07/2015 17:10:37;6;0.04872
24/07/2015 17:10:47;18;0.14616
24/07/2015 17:10:57;18;0.14616
24/07/2015 17:11:07;30;0.24360
24/07/2015 17:11:17;6;0.04872
24/07/2015 17:11:27;42;0.34104
24/07/2015 17:11:37;30;0.24360
24/07/2015 17:11:47;24;0.19488
24/07/2015 17:11:57;6;0.04872
24/07/2015 17:12:07;12;0.09744
24/07/2015 17:12:17;42;0.34104
24/07/2015 17:12:27;42;0.34104
24/07/2015 17:12:37;18;0.14616
24/07/2015 17:12:47;18;0.14616
24/07/2015 17:12:57;12;0.09744
24/07/2015 17:13:07;30;0.24360
24/07/2015 17:13:17;24;0.19488
24/07/2015 17:13:27;12;0.09744
24/07/2015 17:13:37;12;0.09744
24/07/2015 17:13:47;24;0.19488
24/07/2015 17:13:57;24;0.19488
24/07/2015 17:14:07;24;0.19488
24/07/2015 17:14:17;18;0.14616
24/07/2015 17:14:27;24;0.19488
24/07/2015 17:14:37;30;0.24360
24/07/2015 17:14:47;18;0.14616
24/07/2015 17:14:57;6;0.04872
24/07/2015 17:15:07;30;0.24360
24/07/2015 17:15:17;36;0.29232
24/07/2015 17:15:27;42;0.34104
24/07/2015 17:15:37;24;0.19488
24/07/2015 17:15:47;24;0.19488
24/07/2015 17:15:57;6;0.04872
24/07/2015 17:16:07;12;0.09744
24/07/2015 17:16:17;18;0.14616
24/07/2015 17:16:27;24;0.19488
24/07/2015 17:16:37;36;0.29232
24/07/2015 17:16:47;18;0.14616
24/07/2015 17:16:57;24;0.19488
24/07/2015 17:17:07;6;0.04872
24/07/2015 17:17:17;12;0.09744
24/07/2015 17:17:27;12;0.09744
24/07/2015 17:17:37;24;0.19488
24/07/2015 17:17:47;42;0.34104
24/07/2015 17:17:57;36;0.29232
24/07/2015 17:18:07;36;0.29232
24/07/2015 17:18:17;12;0.09744
24/07/2015 17:18:27;0;0.00000
24/07/2015 17:18:37;18;0.14616
24/07/2015 17:18:47;0;0.00000
24/07/2015 17:18:57;30;0.24360
24/07/2015 17:19:07;12;0.09744
24/07/2015 17:19:17;12;0.09744
24/07/2015 17:19:27;24;0.19488
24/07/2015 17:19:37;18;0.14616
24/07/2015 17:19:47;12;0.09744
24/07/2015 17:19:57;18;0.14616
24/07/2015 17:20:07;42;0.34104
24/07/2015 17:20:17;6;0.04872
24/07/2015 17:20:27;18;0.14616
24/07/2015 17:20:37;6;0.04872
24/07/2015 17:20:47;18;0.14616
24/07/2015 17:20:57;18;0.14616
24/07/2015 17:21:07;12;0.09744
24/07/2015 17:21:17;18;0.14616
24/07/2015 17:21:27;18;0.14616
24/07/2015 17:21:37;18;0.14616
24/07/2015 17:21:47;30;0.24360
24/07/2015 17:21:57;6;0.04872
24/07/2015 17:22:07;12;0.09744
24/07/2015 17:22:17;12;0.09744
24/07/2015 17:22:27;6;0.04872
24/07/2015 17:22:37;18;0.14616
24/07/2015 17:22:47;30;0.24360
24/07/2015 17:22:57;6;0.04872
24/07/2015 17:23:07;6;0.04872
24/07/2015 17:23:17;36;0.29232
24/07/2015 17:23:27;0;0.00000
24/07/2015 17:23:37;12;0.09744
24/07/2015 17:23:47;6;0.04872
24/07/2015 17:23:57;6;0.04872
24/07/2015 17:24:07;6;0.04872
24/07/2015 17:24:17;36;0.29232
24/07/2015 17:24:27;6;0.04872
24/07/2015 17:24:37;24;0.19488
24/07/2015 17:24:47;12;0.09744
24/07/2015 17:24:57;30;0.24360
24/07/2015 17:25:07;6;0.04872
24/07/2015 17:25:17;24;0.19488
24/07/2015 17:25:27;18;0.14616
24/07/2015 17:25:37;12;0.09744
24/07/2015 17:25:47;12;0.09744
24/07/2015 17:25:57;18;0.14616
24/07/2015 17:26:07;12;0.09744
24/07/2015 17:26:17;18;0.14616
24/07/2015 17:26:27;24;0.19488
24/07/2015 17:26:37;18;0.14616
24/07/2015 17:26:47;30;0.24360
24/07/2015 17:26:57;6;0.04872
24/07/2015 17:27:07;18;0.14616
24/07/2015 17:27:17;6;0.04872
24/07/2015 17:27:27;18;0.14616
24/07/2015 17:27:37;12;0.09744
24/07/2015 17:27:47;12;0.09744
24/07/2015 17:27:57;18;0.14616
24/07/2015 17:28:07;18;0.14616
24/07/2015 17:28:17;18;0.14616
24/07/2015 17:28:27;6;0.04872
24/07/2015 17:28:37;6;0.04872
24/07/2015 17:28:47;24;0.19488
24/07/2015 17:28:57;12;0.09744
24/07/2015 17:29:07;30;0.24360
24/07/2015 17:29:16;18;0.14616
24/07/2015 17:29:26;18;0.14616
24/07/2015 17:29:36;18;0.14616
24/07/2015 17:29:46;30;0.24360
24/07/2015 17:29:56;6;0.04872
24/07/2015 17:30:06;36;0.29232
24/07/2015 17:30:16;18;0.14616
24/07/2015 17:30:26;30;0.24360
24/07/2015 17:30:36;24;0.19488
24/07/2015 17:30:46;30;0.24360
24/07/2015 17:30:56;24;0.19488
24/07/2015 17:31:06;6;0.04872
24/07/2015 17:31:16;18;0.14616
24/07/2015 17:31:26;12;0.09744
24/07/2015 17:31:36;6;0.04872
24/07/2015 17:31:46;18;0.14616
24/07/2015 17:31:56;12;0.09744
24/07/2015 17:32:06;6;0.04872
24/07/2015 17:32:16;30;0.24360
24/07/2015 17:32:26;18;0.14616
24/07/2015 17:32:36;6;0.04872
24/07/2015 17:32:46;24;0.19488
24/07/2015 17:32:56;12;0.09744
24/07/2015 17:33:06;30;0.24360
24/07/2015 17:33:16;18;0.14616
24/07/2015 17:33:26;18;0.14616
24/07/2015 17:33:36;12;0.09744
24/07/2015 17:33:46;18;0.14616
24/07/2015 17:33:56;12;0.09744
24/07/2015 17:34:06;6;0.04872
24/07/2015 17:34:16;42;0.34104
24/07/2015 17:34:26;30;0.24360
24/07/2015 17:34:36;24;0.19488
24/07/2015 17:34:46;12;0.09744
24/07/2015 17:34:56;18;0.14616
24/07/2015 17:35:06;30;0.24360
24/07/2015 17:35:16;36;0.29232
24/07/2015 17:35:26;18;0.14616
24/07/2015 17:35:36;42;0.34104
24/07/2015 17:35:46;24;0.19488
24/07/2015 17:35:56;18;0.14616
24/07/2015 17:36:06;48;0.38976
24/07/2015 17:36:16;6;0.04872
24/07/2015 17:36:26;6;0.04872
24/07/2015 17:36:36;48;0.38976
24/07/2015 17:36:46;18;0.14616
24/07/2015 17:36:56;18;0.14616
24/07/2015 17:37:06;12;0.09744
24/07/2015 17:37:16;12;0.09744
24/07/2015 17:37:26;30;0.24360
24/07/2015 17:37:36;18;0.14616
24/07/2015 17:37:46;18;0.14616
24/07/2015 17:37:56;6;0.04872
24/07/2015 17:38:06;18;0.14616
24/07/2015 17:38:16;24;0.19488
24/07/2015 17:38:26;24;0.19488
24/07/2015 17:38:36;18;0.14616
24/07/2015 17:38:46;18;0.14616
24/07/2015 17:38:56;12;0.09744
24/07/2015 17:39:06;18;0.14616
24/07/2015 17:39:16;18;0.14616
24/07/2015 17:39:26;18;0.14616
24/07/2015 17:39:36;12;0.09744
24/07/2015 17:39:46;12;0.09744
24/07/2015 17:39:56;6;0.04872
24/07/2015 17:40:06;18;0.14616
24/07/2015 17:40:16;42;0.34104
24/07/2015 17:40:26;30;0.24360
24/07/2015 17:40:36;6;0.04872
24/07/2015 17:40:46;6;0.04872
24/07/2015 17:40:56;12;0.09744
24/07/2015 17:41:06;18;0.14616
24/07/2015 17:41:16;6;0.04872
24/07/2015 17:41:26;24;0.19488
24/07/2015 17:41:36;0;0.00000
24/07/2015 17:41:46;18;0.14616
24/07/2015 17:41:56;24;0.19488
24/07/2015 17:42:06;18;0.14616
24/07/2015 17:42:16;18;0.14616
24/07/2015 17:42:26;24;0.19488
24/07/2015 17:42:36;18;0.14616
24/07/2015 17:42:46;12;0.09744
24/07/2015 17:42:56;24;0.19488
24/07/2015 17:43:06;18;0.14616
24/07/2015 17:43:16;18;0.14616
24/07/2015 17:43:26;18;0.14616
24/07/2015 17:43:36;24;0.19488
24/07/2015 17:43:46;42;0.34104
24/07/2015 17:43:56;12;0.09744
24/07/2015 17:44:06;18;0.14616
24/07/2015 17:44:16;24;0.19488
24/07/2015 17:44:26;24;0.19488
24/07/2015 17:44:36;0;0.00000
24/07/2015 17:44:46;18;0.14616
24/07/2015 17:44:56;0;0.00000
24/07/2015 17:45:06;18;0.14616
24/07/2015 17:45:16;18;0.14616
24/07/2015 17:45:26;30;0.24360
24/07/2015 17:45:36;30;0.24360
24/07/2015 17:45:46;30;0.24360
24/07/2015 17:45:56;0;0.00000
24/07/2015 17:46:06;12;0.09744
24/07/2015 17:46:16;6;0.04872
24/07/2015 17:46:26;18;0.14616
24/07/2015 17:46:36;18;0.14616
24/07/2015 17:46:46;42;0.34104
24/07/2015 17:46:56;12;0.09744
24/07/2015 17:47:06;36;0.29232
24/07/2015 17:47:16;0;0.00000
24/07/2015 17:47:26;0;0.00000
24/07/2015 17:47:36;6;0.04872
24/07/2015 17:47:46;18;0.14616
24/07/2015 17:47:56;18;0.14616
24/07/2015 17:48:06;12;0.09744
24/07/2015 17:48:16;12;0.09744
24/07/2015 17:48:26;18;0.14616
24/07/2015 17:48:36;18;0.14616
24/07/2015 17:48:46;18;0.14616
24/07/2015 17:48:56;54;0.43848
24/07/2015 17:49:06;24;0.19488
24/07/2015 17:49:16;18;0.14616
24/07/2015 17:49:26;18;0.14616
24/07/2015 17:49:36;24;0.19488
24/07/2015 17:49:46;30;0.24360
24/07/2015 17:49:56;18;0.14616
24/07/2015 17:50:06;18;0.14616
24/07/2015 17:50:16;12;0.09744
24/07/2015 17:50:26;12;0.09744
24/07/2015 17:50:36;6;0.04872
24/07/2015 17:50:46;0;0.00000
24/07/2015 17:50:56;6;0.04872
24/07/2015 17:51:06;42;0.34104
24/07/2015 17:51:16;6;0.04872
24/07/2015 17:51:26;24;0.19488
24/07/2015 17:51:36;42;0.34104
24/07/2015 17:51:46;18;0.14616
24/07/2015 17:51:56;18;0.14616
24/07/2015 17:52:06;12;0.09744
24/07/2015 17:52:15;36;0.29232
24/07/2015 17:52:25;6;0.04872
24/07/2015 17:52:35;24;0.19488
24/07/2015 17:52:45;18;0.14616
24/07/2015 17:52:55;12;0.09744
24/07/2015 17:53:05;18;0.14616
24/07/2015 17:53:15;0;0.00000
24/07/2015 17:53:25;6;0.04872
24/07/2015 17:53:35;12;0.09744
24/07/2015 17:53:45;6;0.04872
24/07/2015 17:53:55;6;0.04872
24/07/2015 17:54:05;6;0.04872
24/07/2015 17:54:15;6;0.04872
24/07/2015 17:54:25;24;0.19488
24/07/2015 17:54:35;12;0.09744
24/07/2015 17:54:45;6;0.04872
24/07/2015 17:54:55;6;0.04872
24/07/2015 17:55:05;12;0.09744
24/07/2015 17:55:15;0;0.00000
24/07/2015 17:55:25;6;0.04872
24/07/2015 17:55:35;12;0.09744
24/07/2015 17:55:45;30;0.24360
24/07/2015 17:55:55;18;0.14616
24/07/2015 17:56:05;12;0.09744
24/07/2015 17:56:15;12;0.09744
24/07/2015 17:56:25;30;0.24360
24/07/2015 17:56:35;12;0.09744
24/07/2015 17:56:45;0;0.00000
24/07/2015 17:56:55;6;0.04872
24/07/2015 17:57:05;24;0.19488
24/07/2015 17:57:15;12;0.09744
24/07/2015 17:57:25;24;0.19488
24/07/2015 17:57:35;30;0.24360
24/07/2015 17:57:45;12;0.09744
24/07/2015 17:57:55;18;0.14616
24/07/2015 17:58:05;18;0.14616
24/07/2015 17:58:15;12;0.09744
24/07/2015 17:58:25;12;0.09744
24/07/2015 17:58:35;30;0.24360
24/07/2015 17:58:45;30;0.24360
24/07/2015 17:58:55;12;0.09744
24/07/2015 17:59:05;24;0.19488
24/07/2015 17:59:15;12;0.09744
24/07/2015 17:59:25;12;0.09744
24/07/2015 17:59:35;24;0.19488
24/07/2015 17:59:45;24;0.19488
24/07/2015 17:59:55;6;0.04872
24/07/2015 18:00:05;12;0.09744
24/07/2015 18:00:15;18;0.14616
24/07/2015 18:00:25;0;0.00000
24/07/2015 18:00:35;24;0.19488
24/07/2015 18:00:45;24;0.19488
24/07/2015 18:00:55;30;0.24360
24/07/2015 18:01:05;24;0.19488
24/07/2015 18:01:15;18;0.14616
24/07/2015 18:01:25;6;0.04872
24/07/2015 18:01:35;12;0.09744
24/07/2015 18:01:45;18;0.14616
24/07/2015 18:01:55;18;0.14616
24/07/2015 18:02:05;18;0.14616
24/07/2015 18:02:15;6;0.04872
24/07/2015 18:02:25;24;0.19488
24/07/2015 18:02:35;12;0.09744
24/07/2015 18:02:45;24;0.19488
24/07/2015 18:02:55;18;0.14616
24/07/2015 18:03:05;18;0.14616
24/07/2015 18:03:15;30;0.24360
24/07/2015 18:03:25;30;0.24360
24/07/2015 18:03:35;18;0.14616
24/07/2015 18:03:45;6;0.04872
24/07/2015 18:03:55;30;0.24360
24/07/2015 18:04:05;36;0.29232
24/07/2015 18:04:15;6;0.04872
24/07/2015 18:04:25;24;0.19488
24/07/2015 18:04:35;6;0.04872
24/07/2015 18:04:45;12;0.09744
24/07/2015 18:04:55;18;0.14616
24/07/2015 18:05:05;24;0.19488
24/07/2015 18:05:15;6;0.04872
24/07/2015 18:05:25;18;0.14616
24/07/2015 18:05:35;24;0.19488
24/07/2015 18:05:45;42;0.34104
24/07/2015 18:05:55;0;0.00000
24/07/2015 18:06:05;0;0.00000
24/07/2015 18:06:15;12;0.09744
24/07/2015 18:06:25;24;0.19488
24/07/2015 18:06:35;12;0.09744
24/07/2015 18:06:45;0;0.00000
24/07/2015 18:06:55;12;0.09744
24/07/2015 18:07:05;36;0.29232
24/07/2015 18:07:15;18;0.14616
24/07/2015 18:07:25;18;0.14616
24/07/2015 18:07:35;12;0.09744
24/07/2015 18:07:45;12;0.09744
24/07/2015 18:07:55;0;0.00000
24/07/2015 18:08:05;12;0.09744
24/07/2015 18:08:15;30;0.24360
24/07/2015 18:08:25;18;0.14616
24/07/2015 18:08:35;18;0.14616
24/07/2015 18:08:45;12;0.09744
24/07/2015 18:08:55;24;0.19488
24/07/2015 18:09:05;18;0.14616
24/07/2015 18:09:15;12;0.09744
24/07/2015 18:09:25;30;0.24360
24/07/2015 18:09:35;24;0.19488
24/07/2015 18:09:45;36;0.29232
24/07/2015 18:09:55;36;0.29232
24/07/2015 18:10:05;24;0.19488
24/07/2015 18:10:15;18;0.14616
24/07/2015 18:10:25;12;0.09744
24/07/2015 18:10:35;30;0.24360
24/07/2015 18:10:45;30;0.24360
24/07/2015 18:10:55;6;0.04872
24/07/2015 18:11:05;12;0.09744
24/07/2015 18:11:15;18;0.14616
24/07/2015 18:11:25;18;0.14616
24/07/2015 18:11:35;6;0.04872
24/07/2015 18:11:45;30;0.24360
24/07/2015 18:11:55;12;0.09744
24/07/2015 18:12:05;12;0.09744
24/07/2015 18:12:15;12;0.09744
24/07/2015 18:12:25;12;0.09744
24/07/2015 18:12:35;42;0.34104
24/07/2015 18:12:45;24;0.19488
24/07/2015 18:12:55;18;0.14616
24/07/2015 18:13:05;18;0.14616
24/07/2015 18:13:15;12;0.09744
24/07/2015 18:13:25;42;0.34104
24/07/2015 18:13:35;6;0.04872
24/07/2015 18:13:45;30;0.24360
24/07/2015 18:13:55;18;0.14616
24/07/2015 18:14:05;6;0.04872
24/07/2015 18:14:15;24;0.19488
24/07/2015 18:14:25;12;0.09744
24/07/2015 18:14:35;12;0.09744
24/07/2015 18:14:45;18;0.14616
24/07/2015 18:14:55;18;0.14616
24/07/2015 18:15:04;12;0.09744
24/07/2015 18:15:14;18;0.14616
24/07/2015 18:15:24;18;0.14616
24/07/2015 18:15:34;24;0.19488
24/07/2015 18:15:44;6;0.04872
24/07/2015 18:15:54;6;0.04872
24/07/2015 18:16:04;0;0.00000
24/07/2015 18:16:14;12;0.09744
24/07/2015 18:16:24;0;0.00000
24/07/2015 18:16:34;18;0.14616
24/07/2015 18:16:44;0;0.00000
24/07/2015 18:16:54;24;0.19488
24/07/2015 18:17:04;12;0.09744
24/07/2015 18:17:14;18;0.14616
24/07/2015 18:17:24;12;0.09744
24/07/2015 18:17:34;12;0.09744
24/07/2015 18:17:44;42;0.34104
24/07/2015 18:17:54;42;0.34104
24/07/2015 18:18:04;36;0.29232
24/07/2015 18:18:14;30;0.24360
24/07/2015 18:18:24;12;0.09744
24/07/2015 18:18:34;6;0.04872
24/07/2015 18:18:44;12;0.09744
24/07/2015 18:18:54;30;0.24360
24/07/2015 18:19:04;6;0.04872
24/07/2015 18:19:14;30;0.24360
24/07/2015 18:19:24;18;0.14616
24/07/2015 18:19:34;6;0.04872
24/07/2015 18:19:44;12;0.09744
24/07/2015 18:19:54;12;0.09744
24/07/2015 18:20:04;12;0.09744
24/07/2015 18:20:14;6;0.04872
24/07/2015 18:20:24;18;0.14616
24/07/2015 18:20:34;12;0.09744
24/07/2015 18:20:44;18;0.14616
24/07/2015 18:20:54;36;0.29232
24/07/2015 18:21:04;24;0.19488
24/07/2015 18:21:14;18;0.14616
24/07/2015 18:21:24;6;0.04872
24/07/2015 18:21:34;6;0.04872
24/07/2015 18:21:44;0;0.00000
24/07/2015 18:21:54;12;0.09744
24/07/2015 18:22:04;12;0.09744
24/07/2015 18:22:14;12;0.09744
24/07/2015 18:22:24;24;0.19488
24/07/2015 18:22:34;6;0.04872
24/07/2015 18:22:44;18;0.14616
24/07/2015 18:22:54;6;0.04872
24/07/2015 18:23:04;6;0.04872
24/07/2015 18:23:14;24;0.19488
24/07/2015 18:23:24;12;0.09744
24/07/2015 18:23:34;24;0.19488
24/07/2015 18:23:44;24;0.19488
24/07/2015 18:23:54;18;0.14616
24/07/2015 18:24:04;24;0.19488
24/07/2015 18:24:14;18;0.14616
24/07/2015 18:24:24;6;0.04872
24/07/2015 18:24:34;24;0.19488
24/07/2015 18:24:44;18;0.14616
24/07/2015 18:24:54;18;0.14616
24/07/2015 18:25:04;24;0.19488
24/07/2015 18:25:14;24;0.19488
24/07/2015 18:25:24;24;0.19488
24/07/2015 18:25:34;6;0.04872
24/07/2015 18:25:44;24;0.19488
24/07/2015 18:25:54;0;0.00000
24/07/2015 18:26:04;24;0.19488
24/07/2015 18:26:14;18;0.14616
24/07/2015 18:26:24;12;0.09744
24/07/2015 18:26:34;12;0.09744
24/07/2015 18:26:44;24;0.19488
24/07/2015 18:26:54;18;0.14616
24/07/2015 18:27:04;30;0.24360
24/07/2015 18:27:14;30;0.24360
24/07/2015 18:27:24;36;0.29232
24/07/2015 18:27:34;18;0.14616
24/07/2015 18:27:44;18;0.14616
24/07/2015 18:27:54;24;0.19488
24/07/2015 18:28:04;24;0.19488
24/07/2015 18:28:14;12;0.09744
